     869    2.1248  +0.98976099  +0.07839119  +0.11928096  -0.00729279  +0.86236656  -0.50623190  -0.14254804  +0.50017875  +0.85410845 -10.73516750 +39.13649750  -4.65540648 
     870    2.1639  +0.98723841  -0.06125688  +0.14699647  +0.12870876  +0.85049242  -0.50999677  -0.09377857  +0.52240813  +0.84752309  -3.88702178 +32.05900955  -8.19616413 
     871    2.0724  +0.98941511  +0.03266583  +0.14138858  +0.01584101  +0.94419825  -0.32899660  -0.14424579  +0.32775393  +0.93368649  -8.93605614 +22.67505074  +0.66031498 
     872    2.0705  +0.97548205  +0.04183039  +0.21606709  +0.02439334  +0.95517063  -0.29504922  -0.21872295  +0.29308581  +0.93073142 -12.60442448 +19.88216782  +7.06409979 
     873    2.0174  +0.96863639  -0.01078623  +0.24824828  +0.04531779  +0.98997015  -0.13381125  -0.24431506  +0.14086451  +0.95940989 -11.17735481  +7.53793669 +15.46293163 
     874    2.0739  +0.89507502  +0.23688632  +0.37779045  +0.08091909  +0.74687064  -0.66002756  -0.43851209  +0.62134463  +0.64933664 -27.78537178 +48.68030548 +16.49897385 
     875    2.0995  +0.89425540  +0.22675537  +0.38586172  +0.04342319  +0.81412494  -0.57906395  -0.44544551  +0.53458643  +0.71818918 -27.59111977 +42.70822144 +17.92767143 
     876    2.0566  +0.97412676  +0.12779629  +0.18640046  -0.01568502  +0.86101282  -0.50834131  -0.22545731  +0.49226516  +0.84074014 -15.10616779 +39.12986374  +1.04802585 
     877    1.9740  +0.98557490  -0.09018050  +0.14321171  +0.14092331  +0.90588558  -0.39938954  -0.09371627  +0.41381016  +0.90552658  -0.92336684 +21.80579567  -5.76450014 
     878    2.1562  +0.99973762  -0.01482508  +0.01746007  +0.02112257  +0.89153570  -0.45245761  -0.00885855  +0.45270771  +0.89161497  +1.05713964 +32.38924026 -11.80992889 
     879    2.0458  +0.99925184  -0.01550703  +0.03542953  +0.02499635  +0.95799494  -0.28569371  -0.02951105  +0.28636557  +0.95766586  +0.13855071 +18.88542747  -5.16902828 
     880    1.9414  +0.99788469  +0.05985229  +0.02537513  -0.05832323  +0.99665582  -0.05723249  -0.02871577  +0.05563147  +0.99803835  -3.72560096  +8.57807064  +5.65890932 
     881    2.0598  +0.99127573  -0.13051806  +0.01837119  +0.12631364  +0.98051769  +0.15043247  -0.03764743  -0.14679952  +0.98844957  +7.76044559 -12.65515137 +18.27135468 
     882    2.0028  +0.97355008  -0.16338946  +0.15970014  +0.13513960  +0.97540820  +0.17411533  -0.18422143  -0.14792818  +0.97168911  +2.72959161 -14.18535328 +27.42315483 
     883    2.0272  +0.97216630  -0.13139597  +0.19397892  +0.04814516  +0.92230427  +0.38345385  -0.22929187  -0.36344174  +0.90295923  -0.93110484 -18.24987984 +45.99319839 
     884    2.1467  +0.95112884  -0.21066415  +0.22577554  +0.22312009  +0.97430265  -0.03085057  -0.21347460  +0.07971792  +0.97369075  +2.88692474  -7.43385553 +16.26660156 
     885    2.0666  +0.86623710  -0.21610278  +0.45048073  +0.38580784  +0.86220372  -0.32826364  -0.31746748  +0.45815313  +0.83024698  -4.64463806  +6.36055613  +9.06517887 
     886    2.2130  +0.81441009  -0.11554326  +0.56867033  +0.50289887  +0.62948680  -0.59231675  -0.28953227  +0.76837242  +0.57076699 -14.18966484 +28.08300972  +4.75246000 
     887    2.1854  +0.92329168  -0.24803698  +0.29327476  +0.24453658  +0.96839285  +0.04916428  -0.29619974  +0.02632343  +0.95476323  +2.84539485 -12.78857899 +25.06828499 
     888    2.1858  +0.90965104  -0.36761072  +0.19338408  +0.36807811  +0.92914146  +0.03485158  -0.19249298  +0.03947766  +0.98050392 +16.23929596 -16.79491043 +17.26041222 
     889    2.1255  +0.85972959  -0.34417915  +0.37736693  +0.44189617  +0.87173545  -0.21167213  -0.25611100  +0.34873778  +0.90154821  +7.45081711  -3.74612403  +7.79064560 
     890    2.0505  +0.98724598  -0.15163048  +0.04851409  +0.15886459  +0.95813775  -0.23818918  -0.01036644  +0.24285847  +0.97000635  +7.94612551  +9.06564903  -3.82183886 
     891    1.9545  +0.95103270  -0.28892156  +0.10982319  +0.29619664  +0.95344537  -0.05665254  -0.08834227  +0.08640768  +0.99233532 +13.96832752  -8.55084610  +7.94281912 
     892    1.9649  +0.96811545  -0.24944678  -0.02299414  +0.24238895  +0.90962261  +0.33739343  -0.06324572  -0.33220935  +0.94108284 +18.32814026 -25.23131371 +32.89002228 
     893    1.9454  +0.95268798  -0.30271846  -0.02733467  +0.28193364  +0.91370368  -0.29267567  +0.11357412  +0.27112201  +0.95582098 +22.31931305  +7.60034084 -11.61236477 
     894    1.9064  +0.91535604  -0.39465371  +0.07982314  +0.39997566  +0.86844814  -0.29294598  +0.04628996  +0.30007717  +0.95279109 +23.43535805  +3.14248037  -9.24644089 
     895    1.9219  +0.92768121  -0.35355148  +0.12003709  +0.36962092  +0.82414007  -0.42915443  +0.05280080  +0.44248670  +0.89521927 +18.03903389 +15.11374760 -14.48470497 
     896    1.9785  +0.92555529  -0.37504241  +0.05187119  +0.32168093  +0.70671290  -0.63014150  +0.19967173  +0.59991676  +0.77474582 +23.55723190 +35.76978683 -24.97817612 
     897    1.8815  +0.93866378  -0.32626346  -0.11163539  +0.24717550  +0.86233288  -0.44191208  +0.24044664  +0.38721332  +0.89008498 +29.46686172 +20.06958199 -21.78618431 
     898    1.9352  +0.98509389  -0.16927397  +0.03060068  +0.16929874  +0.92255551  -0.34674090  +0.03046338  +0.34675300  +0.93746167  +9.79469776 +15.81896782 -10.20451260 
     899    1.9298  +0.96002471  -0.24754460  +0.13066845  +0.24947941  +0.96837878  +0.00161130  -0.12693541  +0.03105220  +0.99142480  +9.93173599 -11.10577106 +13.10621071 
     900    1.8831  +0.98024905  -0.19729802  +0.01361069  +0.18799064  +0.90821207  -0.37391225  +0.06141075  +0.36908582  +0.92736423 +12.43820477 +17.04110336 -12.81073856 
     901    2.0059  +0.98337471  -0.09012223  +0.15764561  +0.07194022  +0.99046707  +0.11747172  -0.16672960  -0.10417766  +0.98048371  -1.89093959  -8.84779644 +23.56000710 
     902    1.9755  +0.98044676  -0.02067669  +0.19569515  +0.00627531  +0.99724394  +0.07392669  -0.19668436  -0.07125314  +0.97787434  -7.80799580  -3.17203188 +23.27003098 
     903    2.0254  +0.96337861  -0.07074323  +0.25864455  +0.11891478  +0.97724748  -0.17563221  -0.24033493  +0.19995698  +0.94987172  -7.45083523  +5.49947309 +11.88287640 
     904    2.0623  +0.96260011  -0.12142277  +0.24219324  +0.17436065  +0.96185899  -0.21077383  -0.20736301  +0.24511988  +0.94705695  -3.69396710  +5.65972900  +7.72238922 
     905    1.9015  +0.96835959  -0.24955103  -0.00200871  +0.24281999  +0.94403732  -0.22323093  +0.05760381  +0.21568005  +0.97476351 +16.42860603  +3.46459746  -7.42716169 
     906    1.8893  +0.97724766  -0.17402884  +0.12124780  +0.20295799  +0.93329793  -0.29624832  -0.06160456  +0.31411618  +0.94738370  +4.41611290 +10.60287476  -4.66887045 
     907    1.9785  +0.97745508  -0.06267002  +0.20162831  +0.15873693  +0.84779161  -0.50601578  -0.13922678  +0.52661353  +0.83862633  -6.32050419 +29.68297386  -6.26734877 
     908    2.0411  +0.97467238  -0.03519282  +0.22085123  +0.11242578  +0.93078822  -0.34784159  -0.19332418  +0.36386093  +0.91117013  -8.69584274 +18.93352509  +1.76152551 
     909    1.9928  +0.98120183  -0.11817019  +0.15257376  +0.17856933  +0.85575682  -0.48558551  -0.07318430  +0.50370240  +0.86077172  -0.89221805 +27.11576462 -10.15954018 
     910    2.0219  +0.99154723  -0.05402425  +0.11796370  +0.10513519  +0.86733025  -0.48650262  -0.07603055  +0.49479246  +0.86567879  -3.00021911 +30.28546715  -9.83536816 
     911    2.0784  +0.93121558  +0.08502270  +0.35441315  -0.06881011  +0.99593508  -0.05812439  -0.35791439  +0.02973913  +0.93328071 -20.81894493  +8.43557358 +28.36635780 
     912    1.9484  +0.97691065  -0.20806234  +0.04853538  +0.21058896  +0.89943784  -0.38296711  +0.03602648  +0.38434565  +0.92248607 +10.27672291 +16.38884926 -13.15042877 
     913    2.1417  +0.95394701  -0.29839146  -0.03078466  +0.26481038  +0.88588595  -0.38089567  +0.14092772  +0.35520220  +0.92410541 +21.16777229 +14.14614010 -17.29794121 
     914    1.9743  +0.98455840  -0.17290153  +0.02738193  +0.15065219  +0.75721174  -0.63555825  +0.08915508  +0.62986940  +0.77156717  +9.56744862 +42.02079391 -21.28461647 
     915    1.9809  +0.96541387  -0.23922904  +0.10366089  +0.24642444  +0.70739383  -0.66247183  +0.08515343  +0.66510409  +0.74187970 +10.23761463 +41.19294357 -21.21756172 
     916    1.9523  +0.97939938  -0.08650725  +0.18246467  +0.18399695  +0.75459337  -0.62986821  -0.08319848  +0.65046543  +0.75496536  -3.55822158 +40.20179367 -11.86099911 
     917    2.0152  +0.99039692  -0.07674677  +0.11499528  +0.13134645  +0.78193456  -0.60936558  -0.04315194  +0.61861801  +0.78450596  -0.77812135 +40.54634857 -13.70478535 
     918    1.9984  +0.99807501  +0.00814744  +0.06148092  +0.03613013  +0.72934991  -0.68318617  -0.05040733  +0.68409234  +0.72765154  -2.79760194 +52.67874146 -13.79656982 
     919    2.0702  +0.95822167  -0.28602147  -0.00172027  +0.20240508  +0.68231732  -0.70247799  +0.20209755  +0.67278141  +0.71170342 +19.56961823 +47.08297729 -26.54063797 
     920    1.9944  +0.99776453  -0.06681281  +0.00142777  +0.05884865  +0.86830479  -0.49252781  +0.03166743  +0.49151081  +0.87029552  +4.89831161 +33.19555664 -15.73025799 
     921    1.9912  +0.97651553  -0.21504691  +0.01312266  +0.19983359  +0.88130170  -0.42822179  +0.08052275  +0.42078757  +0.90357840 +13.81119728 +20.62407303 -16.49986839 
     922    1.9333  +0.95938605  -0.20456704  -0.19424407  +0.12507622  +0.92565781  -0.35709041  +0.25285247  +0.31829223  +0.91364968 +25.73575783 +18.34649277 -21.10643959 
     923    2.0263  +0.96995175  -0.22778654  -0.08548059  +0.16518478  +0.87450939  -0.45601240  +0.17862707  +0.42818993  +0.88585877 +20.36173058 +24.67057800 -21.50879097 
     924    2.0619  +0.95038164  -0.30979073  -0.02836219  +0.29517880  +0.92680901  -0.23215185  +0.09820482  +0.21226095  +0.97226596 +22.88758659  +1.77567720  -9.96007252 
     925    1.9999  +0.81371009  -0.56097978  -0.15224183  +0.45181087  +0.77518541  -0.44153652  +0.36570871  +0.29049820  +0.88423300 +51.44973373 +13.19150734 -24.36804390 
     926    2.0166  +0.85451812  -0.49336144  -0.16246006  +0.35118890  +0.77921450  -0.51912534  +0.38270766  +0.38654783  +0.83911598 +46.11967850 +22.90674782 -28.16722488 
     927    2.0565  +0.85716897  -0.50406438  -0.10573787  +0.36982560  +0.74527341  -0.55479413  +0.35845557  +0.43644774  +0.82524115 +43.05648804 +25.93677902 -28.94949532 
     928    2.0335  +0.91297245  -0.40255985  +0.06653476  +0.20640536  +0.31499967  -0.92637575  +0.35196325  +0.85948867  +0.37067655 +24.36917305 +80.26718903 -26.86987495 
     929    2.1803  +0.90025538  -0.30575928  -0.30992183  +0.09759316  +0.83548534  -0.54077709  +0.42428276  +0.45659122  +0.78199017 +40.72105408 +35.49980927 -31.44211006 
     930    2.2210  +0.92802888  -0.16271122  -0.33509317  +0.04757909  +0.94396663  -0.32659331  +0.36945719  +0.28714460  +0.88376999 +32.50814438 +20.30147362 -24.64751053 
     931    2.3430  +0.99612510  -0.03351406  -0.08131146  +0.02698350  +0.99641949  -0.08012555  +0.08370565  +0.07762101  +0.99346280  +7.40772820  +4.64713573  -3.15472674 
     932    2.3212  +0.96724445  -0.09592827  -0.23502336  +0.06161667  +0.98688155  -0.14922538  +0.24625516  +0.12985605  +0.96046644 +21.24108887  +6.77397823 -13.44297600 
     933    2.3230  +0.87458366  -0.22365400  -0.43021193  +0.24489401  +0.96953017  -0.00618065  +0.41848576  -0.09995083  +0.90270674 +44.46419907 -10.45451641  -6.55398083 
     934    2.3147  +0.89223731  +0.07998005  -0.44442743  +0.02976524  +0.97163278  +0.23461401  +0.45058471  -0.22255988  +0.86454642 +27.25398064 -11.97895622  +0.25053024 
     935    2.3018  +0.95071536  +0.02736242  -0.30885538  -0.06856459  +0.98999196  -0.12334844  +0.30238923  +0.13844579  +0.94307661 +19.55513382 +12.43018532 -15.94103527 
     936    2.2066  +0.95620900  +0.08026311  -0.28146437  -0.11898153  +0.98521525  -0.12326523  +0.26740935  +0.15135638  +0.95162153 +14.83759975 +15.30739117 -15.59186554 
     937    2.3151  +0.95520687  +0.11189157  -0.27397108  -0.15406929  +0.97843659  -0.13756651  +0.25267079  +0.17361499  +0.95184839 +12.94258118 +18.16316795 -15.86830521 
     938    2.1759  +0.96436983  +0.02008874  -0.26379392  -0.10880313  +0.93900049  -0.32625133  +0.24114865  +0.34332857  +0.90772951 +16.88580513 +28.54803848 -22.10838509 
     939    2.1483  +0.98159790  +0.07742606  -0.17455864  -0.16754796  +0.78775626  -0.59276283  +0.09161437  +0.61110169  +0.78623247  +7.93245363 +55.32444000 -22.22710419 
     940    2.2451  +0.95906991  +0.19336875  -0.20686570  -0.22995327  +0.95815563  -0.17046766  +0.16524643  +0.21105985  +0.96340406  +4.68235970 +25.69077682 -13.49449348 
     941    2.1303  +0.97012860  +0.04384794  -0.23859552  -0.09717958  +0.97140920  -0.21661092  +0.22227593  +0.23332708  +0.94665301 +14.25692844 +20.05809021 -17.06828880 
     942    2.1134  +0.96998751  +0.08442821  -0.22802657  -0.14324194  +0.95619470  -0.25529081  +0.19648406  +0.28029186  +0.93959057 +11.70251179 +25.76035881 -18.06114960 
     943    2.0796  +0.93671691  +0.11730323  -0.32985052  -0.15965404  +0.98164874  -0.10428987  +0.31156382  +0.15035206  +0.93825489 +17.18424988 +17.08055305 -17.09365654 
     944    2.0523  +0.96517247  +0.10811685  -0.23822857  -0.15264551  +0.97226775  -0.17718580  +0.21246518  +0.20737939  +0.95490962 +11.27075672 +21.66402626 -15.57536697 
     945    2.1014  +0.89289415  +0.11776692  -0.43459293  -0.17140178  +0.98142242  -0.08620606  +0.41636699  +0.15146290  +0.89649177 +25.85904694 +17.22739410 -20.71513367 
     946    2.1537  +0.92477971  +0.07062294  -0.37389153  -0.06212223  +0.99746329  +0.03475450  +0.37539753  -0.00891328  +0.92682105 +23.29042625  +3.44745445 -10.80161762 
     947    2.0975  +0.90823585  +0.18083885  -0.37736580  -0.23575212  +0.96619010  -0.10439158  +0.34572905  +0.18377696  +0.92016166 +18.03313637 +22.71268845 -19.37728691 
     948    2.0903  +0.89501971  +0.01524393  -0.44576603  -0.11816078  +0.97181106  -0.20401287  +0.43009043  +0.23526761  +0.87159127 +32.04137421 +21.20659447 -24.31364632 
     949    2.1361  +0.90504754  +0.05103323  -0.42223752  -0.10818731  +0.98774314  -0.11251235  +0.41132033  +0.14750977  +0.89947563 +27.79455757 +14.60586643 -19.72923470 
     950    2.0248  +0.86442691  +0.10469731  -0.49173632  -0.16914968  +0.98162258  -0.08834875  +0.47344959  +0.15954809  +0.86625046 +30.70546532 +17.13586044 -22.07349205 
     951    1.9663  +0.86779273  +0.23778613  -0.43634108  -0.28880870  +0.95589292  -0.05346279  +0.40438265  +0.17241372  +0.89819163 +20.02977180 +23.66476440 -20.73810577 
     952    2.0754  +0.90064263  +0.13644905  -0.41258273  -0.23987377  +0.94777876  -0.21018095  +0.36235812  +0.28826571  +0.88634050 +22.20984077 +30.13296890 -24.28480911 
     953    2.1469  +0.91995519  +0.31483296  -0.23358640  -0.36503154  +0.90521628  -0.21756725  +0.14294887  +0.28541854  +0.94768238  +1.03535175 +39.95547104 -14.93257999 
     954    1.9911  +0.91936409  +0.26540908  -0.29039228  -0.35807672  +0.87026805  -0.33825222  +0.16294391  +0.41495964  +0.89513004  +6.84088612 +48.64552307 -20.47216606 
     955    2.0170  +0.87062782  +0.40364426  -0.28120911  -0.45703959  +0.87515229  -0.15881845  +0.18199463  +0.26679546  +0.94641328  +1.34000039 +43.74422836 -15.76609039 
     956    1.9666  +0.82877964  +0.30997413  -0.46587586  -0.37014198  +0.92807120  -0.04097247  +0.41966558  +0.20639737  +0.88390100 +19.26678276 +28.96838188 -22.38728333 
     957    2.0539  +0.88787490  +0.27965724  -0.36533546  -0.35574543  +0.92084014  -0.15968290  +0.29175910  +0.27174485  +0.91707760 +11.87538052 +35.16814423 -20.69561005 
     958    2.1194  +0.86231011  +0.29906860  -0.40863100  -0.32034871  +0.94714385  +0.01718189  +0.39217091  +0.11608829  +0.91253793 +14.79693699 +21.50478745 -17.41540337 
     959    2.0894  +0.91406411  +0.15337469  -0.37545037  -0.18493809  +0.98151332  -0.04929005  +0.36094970  +0.11448934  +0.92553091 +18.26311874 +15.29529381 -16.22013283 
     960    2.0832  +0.89512104  +0.28097531  -0.34613752  -0.34224331  +0.93062812  -0.12961811  +0.28570580  +0.23448716  +0.92918670 +10.66339016 +31.43055725 -18.80641365 
     961    2.1742  +0.83559406  +0.21089306  -0.50725400  -0.11663580  +0.97043109  +0.21132806  +0.53682274  -0.11742049  +0.83548415 +26.75669289  -3.04158258  -7.68122053 
     962    2.0869  +0.82249779  +0.40397629  -0.40037552  -0.43504825  +0.90028781  +0.01465796  +0.36637467  +0.16212653  +0.91623390 +10.56788826 +30.03310966 -18.43248749 
     963    2.1180  +0.81537884  +0.45562023  -0.35716602  -0.43955824  +0.88872308  +0.13022999  +0.37675709  +0.05080847  +0.92491764  +5.67139578 +24.50431633 -13.38533497 
     964    2.0505  +0.74476099  +0.45617944  -0.48706406  -0.44607055  +0.88316053  +0.14508100  +0.49633873  +0.10921428  +0.86123174 +17.29982567 +24.59451866 -20.13024330 
     965    2.1143  +0.82219815  +0.31466371  -0.47431740  -0.25265518  +0.94846570  +0.19125405  +0.51005447  -0.03740998  +0.85932815 +20.13204002  +7.31486464 -12.35452271 
     966    2.0544  +0.88237202  +0.26748383  -0.38713300  -0.24542744  +0.96356165  +0.10636876  +0.40147844  +0.00115625  +0.91586775 +14.51622486 +10.71227646 -11.59824657 
     967    2.0552  +0.89477694  +0.18446788  -0.40662736  -0.17510612  +0.98269004  +0.06048247  +0.41074571  +0.01708462  +0.91158986 +19.94724083  +8.19627094 -12.71004200 
     968    2.1669  +0.89535981  +0.25140712  -0.36759385  -0.29010266  +0.95552087  -0.05310620  +0.33789235  +0.15418912  +0.92846888 +13.56218433 +22.75775719 -17.08432770 
     969    2.0013  +0.89672238  +0.29278645  -0.33191121  -0.24897695  +0.95371526  +0.16863461  +0.36592272  -0.06858019  +0.92811495  +8.98526955  +7.91578674  -5.92719936 
     970    2.1963  +0.85129869  +0.32872644  -0.40893695  -0.31426498  +0.94358915  +0.10429314  +0.42015237  +0.03972995  +0.90658343 +13.88145924 +16.17214394 -13.70673656 
     971    2.1727  +0.83592862  +0.29285714  -0.46417454  -0.32043964  +0.94704849  +0.02043468  +0.44558024  +0.13165799  +0.88550800 +19.77153587 +20.82465172 -19.34589386 
     972    2.3211  +0.84813207  +0.28628814  -0.44577023  -0.29771402  +0.95354801  +0.04596242  +0.43822181  +0.09372985  +0.89396662 +18.74636841 +17.72640991 -17.38610268 
     973    2.2267  +0.82583946  +0.09413537  -0.55599260  -0.07219127  +0.99550402  +0.06132050  +0.55926526  -0.01050308  +0.82892221 +37.15317917  +1.89171946 -14.93308640 
     974    2.0486  +0.90621436  +0.21221602  -0.36570466  -0.21809019  +0.97559011  +0.02570213  +0.36223227  +0.05646496  +0.93037599 +15.08475304 +13.28761864 -13.06296158 
